13.853871 19.962092 26.115695 11.868241 3.200100 179.3611 216.0765 161.0034 69.4575 78.5867 20.0630 
7.522398 6.726805 26.776201 19.353054 14.621541 184.9096 234.2746 160.2271 82.1455 104.1218 22.0616 
2.190111 6.923604 25.131977 16.323167 24.431142 188.6868 243.5033 161.2785 86.4546 114.9858 24.3853 
8.946251 7.825664 18.454221 20.609002 19.164861 181.2934 227.0985 158.3909 80.5509 96.9382 19.9143 
8.613414 4.747796 26.433357 14.769271 20.436163 185.1928 238.9818 158.2983 84.2833 112.8320 22.4240 
2.182100 18.766282 25.266222 22.737926 6.047471 185.3953 224.3586 165.9136 74.8728 83.2897 20.9713 
13.747482 24.004881 17.061508 8.483037 11.703092 176.7071 209.6310 160.2452 69.3328 70.7814 19.1203 
7.533179 7.178617 26.706986 23.196413 10.384806 184.6157 230.9479 161.4497 81.0412 98.0924 19.7806 
23.385236 14.778776 7.460783 16.894612 12.480593 167.6207 198.9586 151.9518 68.8703 67.3615 14.9010 
22.796096 14.954427 10.916538 20.334777 5.998163 168.7162 198.9106 153.6190 68.1551 65.0274 13.9913 
20.758706 18.137436 11.782289 11.456687 12.864883 170.9038 203.0480 154.8317 69.1262 69.0760 17.3936 
15.821454 2.149275 26.212379 22.684629 8.132263 179.9708 227.3964 156.2580 80.9777 100.1122 17.2423 
3.511349 24.285320 16.592497 6.251388 24.359446 184.0299 225.1634 163.4632 77.6412 87.6522 24.8783 
7.106432 25.021973 17.393786 10.524266 14.953543 181.1378 216.8345 163.2894 72.2807 76.5462 21.0093 
5.219548 11.248979 17.898502 16.527702 24.105269 183.6195 230.3239 160.2673 81.4740 98.8021 22.2086 
19.351452 15.972829 13.785432 14.064243 11.826043 172.4508 206.8059 155.2732 70.3949 73.6313 16.6696 
19.063796 22.524262 13.176294 6.337561 13.898087 172.6550 204.2640 156.8505 68.6766 68.0075 18.1340 
9.971002 13.846350 26.253983 8.033462 16.895203 183.5945 230.8484 159.9675 77.3356 99.8934 23.3200 
1.052496 17.483467 20.319278 23.273997 12.870763 185.6188 225.9430 165.4567 76.9942 86.0555 20.8356 
2.930619 14.506292 21.256461 24.953057 11.353572 184.3080 225.0969 163.9136 77.4377 86.9635 19.9243 
15.608815 1.838711 19.360863 22.365390 15.826221 178.0456 225.3622 154.3872 81.2555 99.8299 18.3130 
18.342159 14.365454 20.089417 14.122980 8.079990 175.2023 212.4853 156.5609 71.3802 79.6491 17.8803 
8.250306 11.126299 19.246912 18.864479 17.512004 181.7819 225.5186 159.9135 78.8315 92.8241 20.7316 
13.115425 1.761516 22.827654 22.274662 15.020742 180.7894 229.8909 156.2387 82.8500 103.4537 19.6730 
16.893055 12.626342 26.449626 9.084805 9.946172 178.9701 222.2936 157.3083 73.8144 91.9152 19.7733 
11.416688 24.556135 21.658405 6.705703 10.663070 179.6144 215.4805 161.6814 69.8574 76.8617 21.4153 
1.475707 7.118470 19.620361 22.404887 24.380575 186.4285 236.7448 161.2704 85.4644 106.0554 23.5066 
9.731403 4.760600 22.882960 14.500691 23.124346 183.3524 235.7704 157.1435 83.9338 110.0732 22.3056 
1.242165 6.592270 26.146783 16.060207 24.958575 189.7244 245.7203 161.7264 87.4812 117.3332 24.3313 
25.044881 5.533843 15.707129 3.169144 25.545003 172.8623 220.8276 148.8797 77.5972 100.9209 21.1520 
19.091171 15.330826 21.204834 16.137668 3.235500 174.8430 209.8788 157.3251 69.9259 75.0696 17.0683 
13.675003 10.188118 18.653080 9.209046 23.274753 179.3916 225.9885 156.0932 79.0207 98.4498 21.8700 
3.692616 18.581786 10.250427 18.052743 24.422429 1000 1000 1000 1000 1000 1000 
22.268159 9.412476 4.000000 17.206529 22.112836 167.7675 204.3099 149.4963 73.1249 77.9742 16.2026 
8.411153 3.923733 24.479106 15.756977 22.429032 184.7368 238.5940 157.8081 85.0450 112.9468 22.6613 
9.193415 14.609297 19.802686 7.585727 23.808875 182.3258 228.2411 159.3682 78.9814 97.1905 23.1556 
13.470892 7.361561 22.722041 17.450627 13.994878 180.1814 226.0805 157.2318 78.6944 97.0898 19.7906 
8.970269 23.530157 12.810438 25.344495 4.344641 176.7084 203.6639 163.2306 68.4714 58.4219 16.4723 
7.027373 16.280974 10.372813 16.465572 24.853267 179.1844 218.0393 159.7569 77.8413 82.9278 19.5650 
10.768846 25.252025 26.368504 5.051952 7.558674 181.3317 218.7900 162.6025 68.9842 80.1423 21.2336 
15.349790 13.744779 26.320576 11.748997 7.835857 179.3321 221.1263 158.4350 73.1989 88.8594 19.6920 
11.258785 7.613105 13.551206 16.600606 25.976298 178.6131 224.4678 155.6857 80.9453 96.9507 20.2293 
0.484465 20.051725 8.807409 21.339245 24.317156 182.1313 219.3465 163.5236 78.5132 79.6644 19.6460 
3.785179 18.586539 26.726369 10.029206 15.872707 187.0248 233.0811 163.9967 76.8642 97.6165 25.6846 
1.377413 10.512701 26.361708 19.626250 17.121928 188.8251 238.6620 163.9067 82.6362 105.1920 22.4660 
23.546966 8.405460 9.993259 8.850852 24.203463 170.7355 212.7430 149.7317 75.3114 89.0398 19.5620 
8.015718 16.019324 21.428683 8.564190 20.972084 182.9760 228.2647 160.3317 77.7741 95.9615 22.6916 
16.585937 13.719902 17.468175 14.965213 12.260774 175.6434 213.5682 156.6810 72.9121 80.9604 17.8273 
23.486367 1.094335 10.630827 16.143581 23.644890 170.8439 217.3735 147.5791 78.4696 98.0177 18.3910 
5.778499 20.675873 23.627975 11.618891 13.298763 184.1632 225.0056 163.7420 74.1236 87.0669 22.8720 
14.498696 15.735445 3.885359 16.875289 24.005211 171.8575 205.3619 155.1053 73.8215 71.8814 16.7780 
2.125916 17.141062 18.874643 12.373464 24.484915 185.9989 231.8901 163.0533 80.5807 97.2561 23.9050 
7.418459 17.606706 10.715346 16.661446 22.598043 178.9446 216.5255 160.1541 76.5727 80.3385 18.8560 
6.646369 21.959818 21.225805 9.375114 15.792894 182.9300 222.7046 163.0427 73.8675 84.8788 23.5163 
2.114567 5.274471 26.250775 16.811580 24.548607 188.9850 245.1424 160.9062 87.6244 117.6167 25.4706 
23.324238 4.754376 20.958975 9.362970 16.599441 174.6151 221.9669 150.9392 77.0136 99.7772 19.7536 
13.621049 20.588367 5.562144 21.963991 13.264449 171.7652 198.5816 158.3570 69.3497 58.0704 14.1673 
22.184693 3.230877 24.542984 21.744158 3.297288 175.7497 219.3618 153.9437 77.0807 92.3951 16.3176 
16.205156 1.518310 21.274186 12.330483 23.671865 179.4087 232.6640 152.7810 83.1661 111.5467 21.0270 
6.357883 11.529190 20.575346 16.486679 20.050902 183.5248 229.7690 160.4027 80.1345 97.8832 21.7596 
7.241861 17.624098 21.071983 13.869927 15.192131 182.5589 223.4457 162.1156 75.3852 87.1172 21.3120 
12.017394 6.807926 11.075962 24.679211 20.419508 176.2084 217.6951 155.4651 78.7134 88.1560 17.8703 
21.852696 5.843288 18.444113 14.185962 14.673941 174.1049 218.1247 152.0949 76.0293 93.1562 18.4163 
13.485189 19.988456 12.511213 9.842996 19.172145 176.0698 211.0926 158.5584 72.8214 75.0682 19.3113 
11.669978 7.553433 25.534257 22.360663 7.881669 181.6002 225.8205 159.4901 78.7108 93.7861 18.9340 
1.995488 5.358302 26.379961 16.179768 25.086481 189.2358 245.9483 160.8796 87.8316 118.7089 24.6380 
7.871667 5.476160 19.431247 17.959319 24.261607 182.9388 233.3017 157.7574 83.8787 106.0195 21.8103 
1.971498 6.006573 20.940315 26.336644 19.744971 186.1488 234.5438 161.9512 84.8197 102.2434 21.0966 
12.454765 13.741723 26.431393 14.035246 8.336873 181.2525 223.9034 159.9270 74.4821 90.6328 19.9223 
0.966173 19.980156 17.821951 12.118220 24.113500 185.9658 229.9729 163.9623 79.6494 93.4853 24.3026 
2.249197 23.178065 11.450572 24.228371 13.893795 181.4541 214.0298 165.1663 73.3355 70.1465 17.8950 
4.563130 11.042320 7.253333 27.459531 24.681686 178.4985 217.7456 158.8750 79.6451 83.7047 18.2716 
1.772636 6.897928 22.444830 18.763552 25.121054 187.6960 240.6691 161.2094 86.3583 111.3340 23.7633 
18.217925 8.239893 9.552347 16.859331 22.130504 172.6240 213.4473 152.2124 76.2377 86.7249 17.9733 
2.367320 10.096844 25.140375 18.978733 18.416728 187.8879 237.6667 162.9984 82.8412 105.0446 23.1026 
24.104841 17.080100 14.749637 11.131222 7.934200 169.9953 202.3339 153.8260 67.8013 69.4578 16.1683 
9.676934 14.712492 10.927791 16.580045 23.102738 177.6258 216.2272 158.3252 76.8667 82.3774 18.6710 
2.480319 17.852214 26.483757 12.152446 16.031264 187.7347 234.1241 164.5400 77.7339 98.3033 24.3430 
3.158260 15.091371 15.009134 20.643938 21.097297 182.9760 224.7028 162.1126 79.0199 88.8214 20.0176 
18.651422 2.467985 9.285572 22.409129 22.185893 172.2226 216.0536 150.3071 78.6657 92.7202 17.3980 
8.671625 12.555298 18.438893 16.610093 18.724091 181.3199 224.4149 159.7724 78.2088 91.5253 20.7443 
3.281633 8.186271 27.990737 23.166181 12.375178 187.6224 236.2622 163.3025 82.6450 102.7783 21.9566 
17.039907 7.582111 20.170376 16.472530 13.735076 177.1629 221.1136 155.1876 76.8232 93.1140 18.4453 
17.733362 17.060030 19.927730 16.805380 3.473497 175.0360 208.5993 158.2544 69.4030 72.0627 15.8490 
17.555336 15.250008 14.010237 3.880213 24.304205 175.4930 216.7078 154.8856 75.3355 87.5905 21.2040 
3.847110 17.074147 21.705350 7.623405 24.749988 185.9658 233.4800 162.2087 80.4149 100.4882 24.7490 
14.937695 8.552354 11.270523 15.474362 24.765066 175.3390 218.3364 153.8402 78.3067 91.1556 20.2746 
9.435569 23.516579 12.395485 11.884343 17.768024 178.0420 211.4181 161.3539 72.4949 71.7340 18.7603 
6.831220 5.067387 17.047199 21.174736 24.879459 182.3275 231.5406 157.7210 84.1456 103.7297 21.5043 
2.067693 21.436885 10.484125 22.396681 18.614616 181.4869 216.3465 164.0572 75.4642 74.8399 19.1616 
20.891778 4.187561 18.660670 12.929668 18.330324 175.1436 222.3335 151.5487 78.1442 99.4765 18.9043 
8.779307 15.041128 8.752841 26.775526 15.651198 176.0806 209.3589 159.4415 74.1746 71.4975 16.1246 
9.374374 16.647640 7.565989 14.211995 27.200001 176.8708 214.5223 158.0451 77.3166 80.4351 18.7266 
22.202857 7.104954 13.755640 16.511614 15.424935 171.7717 212.6493 151.3329 74.5542 86.8097 16.5843 
9.218622 4.003320 26.727150 16.166243 18.884665 184.9173 238.1628 158.2946 84.2489 111.7572 21.9793 
1.751189 22.593852 17.845747 8.301126 24.508087 185.6219 228.7577 164.0540 78.9549 91.7264 23.9973 
15.164892 19.532043 4.739192 16.707393 18.856480 171.2755 200.8626 156.4819 70.8691 63.8149 14.5676 
7.535095 10.314972 13.333758 18.761869 25.054305 180.2883 224.3998 158.2326 80.4993 93.5296 19.9046 
10.094953 16.457106 16.986734 7.028748 24.432459 180.6744 223.6225 159.2004 77.8296 91.2125 22.1106 
19.582781 5.142774 10.623949 20.218630 19.431866 171.9939 213.6989 151.1415 76.6074 88.4728 16.9186 
10.225949 3.842327 25.871165 16.166966 18.893593 184.3194 236.9336 158.0123 83.9136 110.4965 21.4606 
17.336869 6.500330 16.342455 19.518171 15.302175 175.3368 217.9647 154.0229 76.9003 90.4172 17.6720 
2.577203 20.557250 21.409328 21.094065 9.362154 185.0569 223.4419 165.8644 74.0822 82.1082 20.5566 
18.836916 1.644872 22.682594 16.039626 15.795992 177.7960 227.7289 152.8296 80.5328 104.9783 19.1726 
8.978504 11.938220 26.228413 10.234605 17.620259 184.1864 232.5374 160.0109 78.9926 102.0898 23.0133 
5.618423 10.418727 8.532433 25.180222 25.250195 178.6933 219.4158 158.3321 80.0825 86.6866 18.7616 
9.951010 15.119766 21.460916 3.774090 24.694218 182.4918 229.6664 158.9045 79.0002 99.6991 25.4313 
22.058119 12.808956 6.271468 16.408666 17.452791 168.3282 201.8838 151.5503 71.0459 71.9161 15.8630 
10.478101 19.291152 24.839578 10.503086 9.888084 181.5892 221.4008 161.6834 72.2660 84.9210 21.4023 
7.114208 6.184462 10.868590 26.163727 24.669013 178.9050 223.0896 156.8127 81.6519 93.6337 20.1653 
13.076881 5.639602 7.379712 25.135600 23.768206 173.8509 215.2430 153.1548 78.7759 87.9002 16.8273 
9.733750 9.532449 24.017968 15.905995 15.809838 1000 1000 1000 1000 1000 1000 
7.577532 21.732463 17.241384 7.545956 20.902664 181.5353 221.3371 161.6344 75.4519 84.9002 22.4256 
12.356049 17.111243 6.444742 14.251227 24.836739 174.4663 209.7016 156.8486 75.0336 75.4684 18.4446 
6.777943 19.530146 12.579414 11.422486 24.690012 180.4236 219.5007 160.8850 77.2832 83.4070 20.7863 
2.383402 18.721879 15.294076 22.350316 16.250328 183.2257 221.0594 164.3089 76.3630 80.9471 19.3226 
12.221088 6.343572 21.854007 16.597225 17.984109 180.8701 228.9879 156.8111 80.4657 101.5135 21.0566 
12.555737 14.218633 21.965882 16.245743 10.014004 179.4028 219.0820 159.5632 73.9550 84.6003 18.3336 
8.608047 21.763373 23.931753 16.673402 4.023424 181.5775 217.0923 163.8201 70.3879 76.1825 19.3306 
6.147700 10.737014 23.385683 18.093399 16.636205 184.4803 230.8954 161.2728 80.0437 98.2537 21.6883 
17.664339 12.964549 17.156604 14.031513 13.182995 175.1140 213.8910 155.7255 73.1584 82.6715 18.5573 
18.110005 13.936093 6.735638 20.089186 16.129078 170.3372 202.6297 154.1909 71.4501 69.3700 15.3863 
2.400455 17.714927 11.932401 22.347672 20.604545 182.1807 220.4777 163.0322 77.6480 81.8657 19.2683 
22.376915 2.615732 8.158243 16.746875 25.102235 170.2946 214.9263 147.9787 77.8715 94.2461 18.6253 
19.432347 17.459389 17.447206 15.214673 5.446385 173.1764 205.6943 156.9174 68.7698 69.8841 16.4726 
22.747260 8.006272 16.199835 13.130569 14.916063 172.5388 214.3348 151.6408 74.2633 88.6708 17.6130 
8.286312 21.280845 26.535609 6.249207 12.648027 183.6240 225.6879 162.5920 72.8403 89.5168 24.0883 
17.824755 4.928887 6.108736 21.338352 24.799271 171.1044 212.5122 150.4005 77.5099 87.8522 17.7020 
12.913559 22.170053 3.419720 11.450642 25.046027 173.0932 203.9762 157.6516 73.1950 66.5191 17.7473 
4.768566 19.831768 13.354753 16.289606 20.755307 181.3341 219.4559 162.2732 76.3953 81.4910 20.7803 
12.352408 20.254369 19.219187 16.153128 7.020907 177.9967 211.7450 161.1225 70.1247 72.4971 18.3193 
14.225610 4.849541 13.248694 16.655275 26.020880 176.8957 224.3215 153.1828 81.0647 100.0050 20.4823 
5.883465 17.300238 17.675845 16.203213 17.937239 182.3911 222.9615 162.1060 76.5322 86.4744 20.1793 
3.400588 10.171784 23.965509 12.084995 25.377123 187.4668 240.3050 161.0478 84.3858 111.0600 25.1046 
6.641081 14.041344 17.087028 20.147470 17.083077 1000 1000 1000 1000 1000 1000 
6.386673 15.818398 24.907684 20.183050 7.704194 183.9571 224.7396 163.5659 75.2630 86.9417 20.5506 
9.685999 15.644363 9.802365 16.442489 23.424784 1000 1000 1000 1000 1000 1000 
6.396310 25.707113 26.384551 4.547377 11.964649 184.2810 225.2564 163.7933 71.5870 87.3392 23.0596 
11.299561 9.373914 23.875933 15.770563 14.680030 181.6941 227.6907 158.6958 78.5070 97.3323 20.5200 
12.189993 13.734746 21.616196 16.116206 11.342859 179.6317 220.7220 159.0866 74.6503 87.4520 19.0963 
8.609983 8.166255 26.476502 16.083791 15.663469 184.4967 233.5793 159.9554 80.8898 103.5488 21.4233 
10.821741 2.637136 27.262038 8.532912 25.746172 185.0205 243.3079 155.8768 86.3980 121.5717 24.5430 
8.037223 4.910615 20.944773 16.573037 24.534352 183.6795 235.6391 157.6998 84.6361 109.1871 23.1120 
11.832553 4.812643 23.743886 20.834983 13.775935 181.4865 228.7714 157.8441 81.0066 99.8847 18.6260 
6.850767 9.091661 26.336642 19.451907 13.269023 185.2149 232.6879 161.4785 80.4440 100.3817 20.6516 
12.503279 24.800016 15.001989 9.746719 12.947997 176.9306 209.2096 160.7910 69.7210 69.4594 19.1180 
13.527412 6.858812 15.541158 16.472551 22.600068 178.0253 223.7773 155.1492 79.8696 96.7270 20.5010 
23.439075 15.320003 12.463892 17.150094 6.626936 169.0395 200.2569 153.4307 68.0826 67.1393 14.8003 
12.591320 15.990398 25.409263 10.263194 10.745825 180.8329 222.7483 159.8752 73.5596 89.1438 19.3430 
4.538607 8.262541 23.243631 15.535707 23.419514 186.2181 237.8862 160.3840 84.0186 108.7123 22.9230 
8.425079 8.733702 26.394059 13.398023 18.049137 184.8430 235.1657 159.6817 81.2865 106.0106 22.1050 
11.214088 14.277217 18.349939 6.710524 24.448233 180.5099 225.3826 158.0736 78.4587 95.0560 24.1640 
5.699329 5.350536 12.335781 25.184518 26.429836 180.6975 227.4038 157.3444 83.5772 98.7104 20.0860 
12.676247 5.819783 19.577299 15.757663 21.169007 180.1704 228.7033 155.9040 81.1843 102.3090 20.4523 
7.914855 5.013055 24.510050 15.415816 22.146224 184.7204 237.5573 158.3020 84.4116 110.9490 22.9856 
17.840584 8.173187 26.265653 11.826307 10.894269 178.8461 224.7765 155.8809 76.3411 97.1085 19.9290 
3.094424 6.222521 26.237333 14.736560 24.709161 188.7282 244.7935 160.6956 86.9365 117.4257 24.8633 
21.362538 6.595119 23.414764 12.001929 11.625651 175.9898 221.5265 153.2215 75.8498 96.2323 17.7160 
1.173426 2.104200 26.329700 21.559420 23.833254 189.4842 246.4389 161.0068 90.0238 119.1914 23.3840 
13.313616 16.246669 5.908926 14.881136 24.649654 173.6886 208.8958 156.0850 74.7728 75.3946 18.1933 
1.394207 15.931674 21.966874 14.937161 20.770084 187.0718 233.9997 163.6079 80.2241 99.3565 24.8316 
5.388267 5.247430 17.170581 22.680340 24.513383 183.2960 232.4546 158.7167 84.5791 103.6568 20.7383 
9.709865 20.087334 13.424075 15.818614 15.960112 178.0999 213.0500 160.6249 72.8791 74.9601 18.6283 
20.355698 21.634819 15.458513 11.189162 6.361808 171.8559 201.7169 156.9255 66.6893 64.3897 15.3076 
14.355403 24.862863 12.612606 10.950093 12.219035 174.6918 204.3581 159.8587 68.5763 64.0306 17.5286 
11.798368 9.632449 6.019169 22.498140 25.051875 174.1152 213.0159 154.6648 77.5510 82.8962 17.4030 
6.079576 17.978626 16.499053 9.804348 24.638397 182.6127 225.4579 161.1901 78.6697 91.0603 23.1866 
3.460272 8.300704 16.018639 20.132511 27.087874 183.9576 232.4861 159.6934 84.2630 102.4335 22.1530 
1.476169 23.191360 25.993464 16.197755 8.141252 187.3883 227.9728 167.0960 73.1874 86.6248 22.9656 
15.296905 16.257796 5.165013 13.791713 24.488573 172.3888 206.8618 155.1523 74.0109 73.8710 17.8826 
16.147298 5.509224 14.461151 21.826219 17.056108 175.0934 217.6639 153.8081 77.7827 90.2951 18.3340 
14.644322 4.153826 25.080909 14.370638 16.750304 180.8763 231.3900 155.6194 81.2003 106.2384 20.3453 
12.740598 5.818677 27.520522 16.311779 12.608422 182.3903 231.3024 157.9343 80.3848 103.1373 20.5783 
1.564018 21.754980 16.389840 17.258686 18.032476 184.3087 223.1079 164.9091 76.2309 82.9335 20.9740 
8.028684 15.558655 24.194291 17.272225 9.946145 182.9611 224.4518 162.2157 75.0413 88.3448 20.7650 
19.873910 3.346847 12.355694 23.091504 16.332046 172.3838 214.6143 151.2686 77.1874 89.5349 17.8493 
9.490060 2.254039 22.805775 16.233093 24.217033 183.9074 238.2340 156.7441 85.9076 113.8284 22.5780 
10.859004 5.854159 20.285945 15.566946 22.433945 181.5327 231.3933 156.6023 82.1892 104.9779 20.4410 
23.225218 7.466563 11.703633 19.988599 12.615987 169.7884 207.9973 150.6840 73.0010 81.3908 15.7870 
17.926886 21.224371 10.212742 3.600000 22.036002 173.4070 208.2650 155.9780 71.9830 74.6773 19.7526 
2.392657 5.551025 25.803995 14.314751 26.937572 189.0946 246.2047 160.5396 88.0833 119.4766 24.7576 
5.047529 16.950133 14.778583 13.438827 24.784929 182.3197 224.8558 161.0516 79.1117 90.4316 21.9260 
8.049023 8.609936 25.906445 13.380941 19.053654 184.9976 235.7435 159.6246 81.6670 106.8507 24.0043 
1.700092 7.860860 25.066644 16.108368 24.264035 188.8230 242.9736 161.7477 86.1179 113.6878 24.6043 
16.209756 5.982285 11.799911 14.822636 26.185412 175.2941 221.0449 152.4187 79.6344 96.6339 20.3606 
16.784629 2.323596 26.183980 9.325745 20.382050 180.8348 235.3256 153.5894 82.5985 114.0152 21.7500 
7.211512 4.981921 13.986152 23.360960 25.459455 180.7331 228.0437 157.0778 83.4634 99.9104 21.5250 
14.949180 17.335661 3.600000 14.270401 24.844759 171.8293 204.6771 155.4054 73.6107 70.5362 16.8446 
1.933260 19.883330 12.135950 16.160038 24.887422 183.0356 223.0751 163.0158 78.9916 85.4175 21.6350 
6.847643 21.943546 17.723133 22.497413 5.988265 180.4930 212.6673 164.4058 70.8304 69.3033 18.4636 
0.968577 23.202692 25.815435 13.751497 11.261799 187.8446 229.8386 166.8475 74.1648 89.4850 23.0973 
1.989630 12.896081 21.143957 14.440683 24.529649 186.8461 236.0467 162.2458 82.6502 103.8638 24.0900 
1.480190 9.097507 25.911807 16.147154 22.363342 189.2199 242.3846 162.6375 84.9652 111.7694 24.1596 
6.508824 8.624212 24.900933 16.980259 17.985773 185.2882 234.8127 160.5260 81.8877 104.4506 22.3516 
24.820721 15.444716 10.879167 11.552401 12.302996 168.4925 201.6412 151.9181 68.6995 71.0879 14.8260 
12.264486 6.263248 5.707574 25.421336 25.343356 173.6537 214.3444 153.3083 78.7614 86.4877 18.2226 
13.332715 19.440937 26.200318 12.347086 3.678944 179.5674 216.9828 160.8597 70.0724 80.0162 18.8986 
7.322398 6.526805 26.576201 19.153054 15.421541 185.3337 235.2562 160.3724 82.4126 105.2387 21.7776 
2.192141 6.423096 25.631470 15.822659 24.930634 188.9912 244.5235 161.2251 87.0877 116.3970 24.2773 
8.546251 7.425664 19.054221 20.209002 19.764861 181.8949 228.4966 158.5940 81.3060 98.5419 19.1803 
8.074443 5.155240 26.322679 14.550446 20.897192 185.6757 239.6225 158.7023 84.3096 113.1607 21.9103 
2.297303 18.237481 25.737421 22.209125 6.518670 186.5738 227.3807 166.1703 75.2240 87.0553 19.4810 
13.147482 23.404881 17.461508 8.883037 12.103092 177.3738 211.3235 160.3989 69.9801 72.8987 19.6103 
7.267213 6.912652 26.770847 22.930448 11.118841 184.9287 232.1556 161.3153 81.5807 99.8834 20.4816 
22.985236 14.378776 8.060783 16.494612 13.080593 168.2304 200.3611 152.1651 69.3949 68.9991 15.6056 
22.396096 14.554427 11.516538 19.934777 6.598163 169.1744 200.4488 153.5373 68.5668 67.2588 14.4193 
20.158706 17.537436 12.182289 11.856687 13.264883 171.6030 204.5254 155.1417 69.6867 70.6851 16.7716 
15.421454 2.749275 25.812379 22.284629 8.732263 179.8518 226.7672 156.3941 80.5467 99.0970 18.5183 
2.911349 23.685320 16.992497 6.651388 24.759446 184.5766 226.6712 163.5293 78.3562 89.6037 25.1240 
6.506432 24.421973 17.793786 10.924266 15.353543 181.7813 218.3421 163.5009 72.7466 78.3235 21.2480 
4.930084 10.959515 18.609038 16.238239 24.263125 183.9198 231.4827 160.1383 81.9813 100.5177 23.2493 
18.758750 15.380127 14.192729 14.435054 12.233341 173.0476 207.9332 155.6049 71.0026 74.7259 17.1566 
18.463796 21.924262 13.576294 6.737561 14.298087 173.2102 206.1126 156.7591 69.1529 70.6739 18.4043 
9.414526 13.289875 26.479885 8.476987 17.338727 184.0212 231.6154 160.2241 77.9301 100.5833 23.0326 
1.452496 16.883467 20.719278 22.673997 13.270763 185.7680 227.2159 165.0441 77.3641 88.3306 21.1156 
2.530619 14.106292 21.856461 24.553057 11.953572 185.6703 227.9519 164.5294 78.3633 90.0093 19.9723 
15.008815 2.238711 19.760863 21.765390 16.226221 178.5495 226.0954 154.7765 81.3486 100.3009 18.9573 
17.742159 13.765454 20.489417 14.522980 8.479990 175.8957 213.9404 156.8733 71.9894 81.2093 17.4776 
7.850306 10.726299 19.846912 18.464479 18.112004 182.2129 227.1136 159.7625 79.3105 95.1640 21.5336 
12.515425 2.161516 23.227654 21.674662 15.420742 181.3836 230.7325 156.7091 82.8969 103.9637 19.6396 
16.405842 12.139129 26.398476 9.597593 10.458959 179.2741 223.4995 157.1614 74.3501 93.7264 20.4190 
10.816688 23.956135 22.058405 7.105703 11.063070 180.2515 217.0103 161.8721 70.3387 78.6949 21.2546 
1.875707 6.518470 20.020361 21.804887 24.780575 186.3718 237.3401 160.8877 85.8563 107.3398 22.1756 
8.979892 5.009090 23.131450 14.506733 23.372835 184.0913 236.9306 157.6716 84.3197 110.9286 22.0890 
1.450145 6.800250 26.314864 15.268187 25.166555 189.7332 245.9200 161.6398 87.3552 117.7059 24.5056 
24.297010 5.525328 15.959258 3.421273 25.797132 173.2436 221.6861 149.0223 77.9499 101.8740 21.2386 
18.664147 14.903802 21.777811 15.845763 3.808477 175.3836 211.3788 157.3860 70.4020 77.0363 16.7950 
13.125270 9.638386 19.103348 9.407975 23.725020 179.9524 227.2765 156.2903 79.7137 99.9105 22.2653 
3.292616 18.181786 10.850427 17.652743 25.022429 181.5050 220.4334 162.0408 78.7083 83.1313 19.7976 
21.868159 9.012476 4.600000 16.806529 22.712836 168.2821 205.5053 149.6704 73.6687 79.3635 16.5040 
7.811153 4.323733 24.879106 15.156977 22.829032 185.3195 239.6010 158.1787 85.3470 113.8002 22.1236 
8.593415 14.009297 20.202686 7.985727 24.208875 182.7931 229.4297 159.4748 79.5660 98.6406 24.0320 
13.070892 6.961561 23.322041 17.050627 14.594878 180.5865 227.3149 157.2222 79.2204 98.7507 20.1546 
8.570269 23.130157 13.410438 24.944495 4.944641 177.3648 205.5375 163.2785 68.9986 60.9667 14.9816 
6.519790 15.773391 10.865230 16.495906 25.345684 179.8468 219.7665 159.8869 78.5654 85.0972 20.1730 
10.322753 24.805932 26.152875 5.605859 8.112581 181.6253 219.5398 162.6681 69.5197 81.0756 22.1670 
14.880967 13.275957 26.195867 12.280175 8.367034 179.8208 222.2423 158.6101 73.9343 90.1324 20.0580 
10.914072 7.268392 14.206494 16.255893 26.355149 179.1564 225.9756 155.7469 81.4594 98.8826 20.2926 
0.884465 19.451725 9.207409 20.739245 24.717156 182.1739 220.3177 163.1020 78.8525 81.5546 21.3500 
3.385179 18.186539 26.326369 10.629206 16.472707 187.0752 233.2314 163.9971 77.2998 97.8178 24.5290 
1.463867 10.427257 26.261538 19.274713 17.572625 188.3213 238.4496 163.2572 82.6996 105.7511 22.8170 
22.946966 7.805460 10.393259 9.250852 24.603463 171.2392 214.2137 149.7520 75.9528 90.9841 18.8343 
7.430180 15.433786 21.770835 8.978652 21.386546 183.6685 229.4294 160.7880 78.5634 96.9248 23.5963 
16.165316 13.299281 18.047554 14.647695 12.840153 176.2367 215.3955 156.6573 73.4030 83.4705 18.1900 
22.886367 1.494335 11.030827 15.543581 24.044890 1000 1000 1000 1000 1000 1000 
5.178499 20.075873 24.027975 12.018891 13.698763 184.4723 226.4558 163.4806 74.6214 89.3774 23.4736 
14.098696 15.335445 4.485359 16.475289 24.605211 172.5300 207.1884 155.2008 74.5656 74.2521 16.6350 
1.953545 16.434155 19.167736 12.666557 24.778007 186.0299 232.4454 162.8222 81.0061 98.3030 25.1430 
7.018459 17.206706 11.315346 16.261446 23.198043 179.4676 217.9447 160.2290 77.1235 82.1691 20.9830 
6.046369 21.359818 21.625805 9.775114 16.192894 183.4447 224.0885 163.1229 74.5668 86.6488 23.0806 
2.408824 5.598203 26.004510 16.302472 24.685990 188.9825 244.9609 160.9933 87.3964 117.2674 23.8040 
