Type 1-Type 1,Type 1-Type 2,Type 1-Type 3,Type 1-Type 4,Type 1-Type 5,Type 2-Type 1,Type 2-Type 2,Type 2-Type 3,Type 2-Type 4,Type 2-Type 5,Type 3-Type 1,Type 3-Type 2,Type 3-Type 3,Type 3-Type 4,Type 3-Type 5,Type 4-Type 1,Type 4-Type 2,Type 4-Type 3,Type 4-Type 4,Type 4-Type 5,Type 5-Type 1,Type 5-Type 2,Type 5-Type 3,Type 5-Type 4,Type 5-Type 5,P_1_1,P_1_2,P_1_3,P_1_4,P_1_5,P_2_1,P_2_2,P_2_3,P_2_4,P_2_5,P_3_1,P_3_2,P_3_3,P_3_4,P_3_5,P_4_1,P_4_2,P_4_3,P_4_4,P_4_5,P_5_1,P_5_2,P_5_3,P_5_4,P_5_5,Type1,Type2,Type3,Type4,Type5,W_Index
-0.1088053385416667,0.0037328490718321,0.0068690743512973,0.0234375,0.0004208754208754,0.0037328490718321,0.0775971405511357,-0.0137110766360739,0.0298810321792223,-0.0278484854756042,0.0068690743512975,-0.0137110766360741,-0.007715108704746,-0.0131573012167756,0.0182804554062038,0.0234375,0.0298810321792222,-0.0131573012167753,-0.0121080574973135,0.0060682151077631,0.0004208754208754,-0.0278484854756042,0.018280455406204,0.006068215107763,-0.0134617749225363,0.0709635416666666,0.0637610976594027,0.0635603792415169,0.0625,0.0639730639730639,0.1028645833333333,0.0952380952380952,0.1046656686626746,0.1001647834274953,0.1061253561253561,0.3317057291666667,0.3385794995964487,0.3365768463073852,0.338394538606403,0.3278943278943279,0.1728515625,0.1717110573042776,0.1793288423153692,0.1791431261770245,0.1759259259259259,0.3216145833333333,0.3307102502017756,0.3158682634730539,0.3197975517890772,0.326081326081326,0.064,0.10325,0.334,0.177,0.32175,3039
-0.1387053050080389,0.0174075190656438,0.0333551003976584,0.0713420191017579,-0.0458565986859877,0.0174075190656439,-0.1176629282768719,0.0009398167222747,0.0391373921366293,0.0069945224306606,0.0333551003976585,0.0009398167222747,-0.0036346476356163,-0.010809249984413,0.0012354556033916,0.071342019101758,0.0391373921366294,-0.0108092499844127,-0.0149057021064775,-0.0098294243935399,-0.0458565986859875,0.0069945224306606,0.0012354556033918,-0.0098294243935399,0.0139546305209521,0.0913811007268951,0.078853046594982,0.0775732531930879,0.0745248029670839,0.0839299920445505,0.0913811007268951,0.1039426523297491,0.0929125970448284,0.0893602225312934,0.0923495094139485,0.3216510903426791,0.3324372759856631,0.3339594290007513,0.3363467779323134,0.3323389021479713,0.166926272066459,0.1727150537634408,0.1816929626846982,0.1824292999536393,0.1815168390347388,0.3286604361370716,0.3120519713261648,0.3138617580766341,0.3173388966156699,0.3098647573587907,0.08025,0.093,0.33275,0.17975,0.31425,472
0.0704692922891201,0.0189326664008601,0.0303278813005908,-0.0488883576380589,-0.0291069954122169,0.0189326664008601,-0.0041530143454577,-0.0019613636888713,-0.0112997594574073,0.0026343937019733,0.0303278813005907,-0.0019613636888715,-0.0370383956397006,0.0075307364723431,0.0124357698020524,-0.0488883576380589,-0.0112997594574073,0.0075307364723431,0.0268484618945418,0.0026682144620688,-0.0291069954122169,0.0026343937019731,0.0124357698020525,0.0026682144620688,-0.0010646715122795,0.1092198581560283,0.1152754116978989,0.1139364739471805,0.1232443820224719,0.1209200719609354,0.1439716312056737,0.1473594548551959,0.1470378301213419,0.1484082397003745,0.1463634027242354,0.226418439716312,0.2339579784213515,0.2421484653818701,0.2317415730337078,0.2305962477512207,0.1867021276595744,0.1800113571834185,0.1766595289079229,0.1732209737827715,0.1775250578257517,0.3336879432624113,0.3233957978421351,0.3202177016416845,0.3233848314606741,0.3245952197378566,0.1175,0.14675,0.2335,0.178,0.32425,3289
0.1274968441375213,-0.0472329709477303,0.012886749683535,0.010230537453577,-0.0314042436041139,-0.0472329709477303,0.0367322054564853,0.02659069325736,-0.0154755694661798,-0.0214870118251759,0.012886749683535,0.0265906932573599,-0.0219355064598578,0.0009584132011,0.0116628076494296,0.0102305374535772,-0.0154755694661796,0.0009584132011001,-0.0024466045096873,0.0031360760080906,-0.0314042436041137,-0.0214870118251759,0.0116628076494298,0.0031360760080907,-0.0006926109349205,0.058457711442786,0.0701646090534979,0.0661365877712031,0.0663145539906103,0.0691040843214756,0.1060323383084577,0.0975308641975308,0.0985576923076923,0.1028169014084507,0.103425559947299,0.3336442786069651,0.3290123456790123,0.3454142011834319,0.3376760563380281,0.3340579710144927,0.17568407960199,0.1802469135802469,0.1773298816568047,0.1779342723004695,0.1769433465085639,0.326181592039801,0.3230452674897119,0.3125616370808678,0.3152582159624413,0.3164690382081686,0.067,0.10125,0.338,0.1775,0.31625,4074
0.0388473633623546,-0.0066021257068418,0.0221244346656888,-0.0215307245010216,-0.018292231355995,-0.006602125706842,0.1028759726032123,-0.0295394047798065,-0.0379249641305343,0.0172714083787403,0.0221244346656888,-0.0295394047798065,-0.0388415079131676,0.0407102945089415,0.0173006414171743,-0.0215307245010214,-0.0379249641305343,0.0407102945089417,-0.0069707718397622,-0.0159091892304092,-0.018292231355995,0.0172714083787403,0.0173006414171743,-0.0159091892304095,-0.0077824995747157,0.0908289241622574,0.0951239008792965,0.0924092409240924,0.0965346534653465,0.0962286158631415,0.1049382716049382,0.0935251798561151,0.1073294829482948,0.1082036775106082,0.1024494556765163,0.2962962962962963,0.3119504396482814,0.3147689768976898,0.2906647807637906,0.2977579056505962,0.1805555555555555,0.1834532374100719,0.1695544554455445,0.1779820839226779,0.1795619491964748,0.3273809523809524,0.315947242206235,0.3159378437843784,0.3266148043375766,0.3240020736132711,0.0945,0.10425,0.303,0.17675,0.3215,3496
0.0137722435128345,0.0159402066525565,-0.0209061925027036,-0.0075958374631308,0.0180327453722332,0.0159402066525564,0.0748934818391118,-0.0146810935013323,-0.0314021355737512,0.0045546498239578,-0.0209061925027036,-0.0146810935013326,0.0077096987247878,-0.0159634009831117,0.012116678371144,-0.0075958374631308,-0.0314021355737512,-0.0159634009831117,0.0261102602046895,0.0138227314763156,0.018032745372233,0.0045546498239577,0.0121166783711438,0.0138227314763156,-0.0276144189526896,0.0722411831626848,0.0720823798627002,0.074781378600823,0.0738063950941743,0.0719291014014839,0.1075085324232082,0.101067887109077,0.1108539094650205,0.1126806833114323,0.1087524045067326,0.330773606370876,0.3287566742944317,0.3215020576131687,0.3291721419185282,0.3200741962077494,0.1916951080773606,0.1962242562929061,0.193287037037037,0.1852825229960578,0.1876202253366309,0.2977815699658703,0.3018688024408848,0.2995756172839506,0.2990582566798073,0.3116240725474031,0.07325,0.10925,0.324,0.19025,0.30325,279
0.1165217912146328,-0.05318588730911,0.0375927355561017,-0.0539102242329816,-0.0124616244384285,-0.05318588730911,0.0385193197524187,0.0386363736458016,-0.0414112010350136,-0.0202695305441129,0.0375927355561017,0.0386363736458016,-0.0127198250310405,0.0083023281283439,-0.0088106400345131,-0.0539102242329816,-0.0414112010350133,0.0083023281283439,-0.0267490840931465,0.0271683683321011,-0.0124616244384285,-0.0202695305441129,-0.0088106400345131,0.027168368332101,0.0021317561308509,0.0466034755134281,0.0555555555555555,0.0507669831994156,0.0555937643282897,0.0534073506891271,0.1018957345971564,0.0930232558139534,0.0930119308497686,0.1007565337001375,0.0987110770801429,0.3293838862559242,0.3290267011197244,0.3466033601168736,0.3394085281980742,0.3452654415518121,0.1915481832543444,0.1892764857881137,0.1802410518626734,0.1866116460339293,0.1768121490556406,0.3305687203791469,0.3331180017226529,0.3293766739712686,0.317629527739569,0.3258039816232772,0.05275,0.09675,0.34225,0.18175,0.3265,1741
0.0020801709113398,-0.0099385099385098,0.0014945372088229,-0.0154020232043639,0.0126683548766555,-0.00993850993851,-0.0130250370490609,0.007936507936508,0.0172226843228144,-0.0029606740648244,0.0014945372088228,0.007936507936508,-0.0481623204837491,0.0072914731562326,0.0160936470646727,-0.0154020232043639,0.0172226843228143,0.0072914731562326,0.0406311316888781,-0.0298573779912623,0.0126683548766556,-0.0029606740648244,0.0160936470646729,-0.029857377991262,0.0049440056154843,0.1536796536796536,0.1555305305305305,0.1537698412698412,0.156371911573472,0.152049073348995,0.1681547619047619,0.1686686686686686,0.1651785714285714,0.1636324230602514,0.1669929522317932,0.1677489177489177,0.1666666666666666,0.1760912698412698,0.1667750325097529,0.1652962672931349,0.1952110389610389,0.1889389389389389,0.1908482142857142,0.1844386649328132,0.1979900809188201,0.3152056277056277,0.3201951951951952,0.3141121031746032,0.3287819679237104,0.3176716262072566,0.154,0.1665,0.168,0.19225,0.31925,4624
0.0393771683048019,-0.0296051405725115,-0.0123571582578698,0.0108953508140832,-0.0141458058263648,-0.0296051405725115,-0.1055225321343291,-0.0133744855967077,0.0909970022241563,0.0168003054600993,-0.0123571582578698,-0.0133744855967077,-0.0005696614583332,0.0028693429068755,0.0173969072164948,0.0108953508140833,0.0909970022241563,0.0028693429068755,-0.0214353723410298,-0.0419190151902595,-0.0141458058263648,0.0168003054600993,0.0173969072164948,-0.0419190151902595,0.0180058100400326,0.185640362225097,0.1989711934156378,0.1956380208333333,0.1911444734551784,0.195983676975945,0.1042475204829668,0.1119341563786008,0.1026041666666666,0.0920365535248041,0.0995489690721649,0.3239542906425183,0.3242798353909465,0.3201822916666667,0.3190818102697998,0.3144329896907216,0.189413540319103,0.174074074074074,0.1909505208333333,0.1956048738033072,0.1995274914089347,0.1967442863303148,0.1907407407407407,0.190625,0.2021322889469103,0.1905068728522336,0.19325,0.10125,0.32,0.1915,0.194,2886
0.0181895589238315,-0.0060957566431911,-0.029611021459164,0.0345460125026291,0.0092629733624519,-0.0060957566431909,-0.0201339337132326,-0.0132732804032946,0.0169302725082705,0.0121529283642215,-0.029611021459164,-0.0132732804032946,-0.0248520728675329,0.0324194502029792,0.0182087702995709,0.0345460125026292,0.0169302725082705,0.0324194502029792,-0.0071072213419156,-0.041703515040032,0.009262973362452,0.0121529283642215,0.0182087702995709,-0.0417035150400322,-0.0018162881674541,0.0679903730445246,0.0696721311475409,0.0713005632360471,0.0668576886341929,0.0686085390946502,0.1074007220216606,0.1088992974238875,0.1081669226830517,0.1049426934097421,0.1054526748971193,0.3351383874849579,0.3298204527712724,0.333589349718382,0.3149474689589303,0.3195730452674897,0.1684717208182912,0.1715456674473068,0.1688428059395801,0.1757402101241642,0.1817772633744856,0.3209987966305656,0.3200624512099922,0.318100358422939,0.3375119388729704,0.3245884773662551,0.06925,0.10675,0.3255,0.1745,0.324,1941
-0.0365473879460449,0.0093838006530184,0.0251237945351647,-0.0107642705897108,-0.0214345912902311,0.0093838006530183,-0.0169926696440347,0.0235961554707858,-0.0216935071242119,-0.0014791076050784,0.0251237945351646,0.0235961554707859,-0.0124635608985876,0.0011155206909647,-0.031576229586913,-0.0107642705897108,-0.0216935071242119,0.0011155206909649,0.0341750378148408,0.0096810180195511,-0.0214345912902311,-0.0014791076050781,-0.0315762295869128,0.009681018019551,0.0581484467536604,0.1215351812366737,0.1161497493734335,0.1143042350907519,0.1185121107266436,0.1197632058287796,0.2635039090262971,0.2705200501253132,0.2597234226447709,0.2717704728950403,0.2663934426229508,0.2819829424307036,0.2824248120300752,0.2928550849899164,0.2889273356401384,0.2983834244080146,0.1460554371002132,0.1476347117794486,0.1443388072601555,0.1395617070357555,0.1431010928961748,0.1869225302061123,0.1832706766917293,0.188778450014405,0.1812283737024221,0.1723588342440801,0.11725,0.266,0.28925,0.1445,0.183,100
0.0166666666666667,0.1022222222222222,0.0014316392269148,0.0285451197053405,-0.0493353783231083,0.1022222222222223,-0.1188148148148149,0.0105782231766483,-0.0190300798035605,0.0177232447171097,0.0014316392269148,0.0105782231766483,-0.0203546577892053,0.0145945468519097,0.0104415977562202,0.0285451197053406,-0.0190300798035605,0.0145945468519097,-0.0022079098114629,-0.0133150301099322,-0.0493353783231083,0.0177232447171097,0.0104415977562202,-0.0133150301099322,-0.0013235976764902,0.0491666666666666,0.0448888888888888,0.0499284180386542,0.0485727440147329,0.0524667689161554,0.0841666666666666,0.1048888888888888,0.0927582915771892,0.0955340699815838,0.0920884458077709,0.34875,0.3455555555555555,0.35635886423288,0.3441528545119705,0.3456032719836401,0.1758333333333333,0.1844444444444444,0.1783583870198043,0.1813996316758747,0.1834100204498977,0.3420833333333333,0.3202222222222222,0.3225960391314722,0.3303406998158379,0.3264314928425358,0.05,0.09375,0.34925,0.181,0.326,2804
-0.1342155009451795,0.0094545002177023,-0.0116024608778233,0.0009488195568455,0.033336214596479,0.0094545002177023,0.0037883671953189,-0.0226928443428204,0.0165668541709135,0.0052531733774747,-0.0116024608778231,-0.0226928443428204,0.0181657375917161,-0.0089964447402757,0.0116282362803237,0.0009488195568454,0.0165668541709136,-0.0089964447402759,0.0255547444333305,-0.0259368053552879,0.033336214596479,0.0052531733774748,0.0116282362803237,-0.0259368053552879,-0.0045755948075627,0.0652173913043478,0.0569563662374821,0.0581671415004748,0.0574454428754813,0.0555831676607024,0.2307971014492753,0.2321173104434907,0.2382874327318771,0.2291399229781771,0.2317760106030483,0.266304347826087,0.2692238912732475,0.2584678695789807,0.2656183140778776,0.2601888667992048,0.1945652173913043,0.1915236051502146,0.1965020576131687,0.1897732135216089,0.1998011928429423,0.2431159420289855,0.2501788268955651,0.2485754985754985,0.2580231065468549,0.252650762094102,0.0575,0.233,0.26325,0.19475,0.2515,3570
-0.0323664687370954,0.0339090322659167,-0.0189888887130496,-0.0099900526659466,0.0158881980976672,0.033909032265917,-0.0351320703681741,0.0080304444474504,0.0102186125846986,-0.0024072307762186,-0.0189888887130496,0.0080304444474503,0.0063758274863459,0.0082662066709923,-0.0134057757042462,-0.0099900526659466,0.0102186125846985,0.0082662066709923,-0.0160927115944418,-0.0029377604700415,0.0158881980976671,-0.0024072307762184,-0.013405775704246,-0.0029377604700415,0.015189371405909,0.0789760348583878,0.0739059590316573,0.0779526499865482,0.0772642390289449,0.0752845528455284,0.1729302832244008,0.1852886405959031,0.1775625504439063,0.1771708683473389,0.1794308943089431,0.3156318082788671,0.3072625698324022,0.3077750874361044,0.3071895424836601,0.3139024390243902,0.1802832244008714,0.1766759776536312,0.1770244821092278,0.1813725490196078,0.1790243902439024,0.2521786492374727,0.256866852886406,0.259685230024213,0.2570028011204481,0.2523577235772358,0.0765,0.179,0.30975,0.1785,0.25625,3684
0.0069548625519133,0.0300128660557579,0.0218380048888522,-0.0341529569223846,-0.016781409416454,0.0300128660557579,-0.063899112331313,0.0024224718102269,0.0172955974842766,0.0112033655041813,0.0218380048888524,0.0024224718102269,0.0282142049293815,-0.0219308568365173,-0.0224074972276411,-0.0341529569223844,0.0172955974842767,-0.0219308568365173,0.0358371899845733,-0.0031058710982696,-0.0167814094164537,0.0112033655041814,-0.0224074972276411,-0.0031058710982696,0.026120463194853,0.1318267419962335,0.1287657920310981,0.1298510048510048,0.1372838050314465,0.1349777321000342,0.1663527934714375,0.1824586977648202,0.1710845460845461,0.1685338050314465,0.1695786228160329,0.235247959824231,0.2399173955296404,0.2337144837144837,0.2457743710691824,0.2458890030832476,0.2192404268675455,0.2083333333333333,0.2166493416493416,0.2044025157232704,0.2126584446728331,0.2473320778405524,0.2405247813411078,0.2487006237006237,0.244005503144654,0.236896197327852,0.13275,0.1715,0.2405,0.212,0.24325,3661
-0.0005144032921811,-0.0494732268925817,0.0164361148296892,-0.0270586120100682,0.012546468401487,-0.0494732268925817,0.0941483704703836,0.0036391901918525,-0.0107337072573527,0.0052219036509719,0.016436114829689,0.0036391901918525,-0.0051450783051885,-0.0016332861110026,-0.0052601981656488,-0.0270586120100684,-0.0107337072573527,-0.0016332861110026,0.0364575151077176,0.0024582636557949,0.0125464684014868,0.0052219036509719,-0.005260198165649,0.002458263655795,-0.0053758239935877,0.1800925925925925,0.1889051808406647,0.1770414993306559,0.1848705501618123,0.1777416356877323,0.0894675925925926,0.0772238514173998,0.0849397590361445,0.0861650485436893,0.0848048327137546,0.3061342592592592,0.3101173020527859,0.31285140562249,0.3117583603020496,0.3128872366790582,0.1586805555555555,0.156158357771261,0.1547523427041499,0.1488673139158576,0.1541201982651796,0.265625,0.2675953079178885,0.2704149933065595,0.2683387270765912,0.2704460966542751,0.18,0.08525,0.31125,0.1545,0.269,530
-0.1517508769012359,0.0424443783505378,-0.0139542021550638,0.0164536637101025,0.0327567534797332,0.0424443783505379,0.0354729505224205,-0.0033457153080309,0.0034752753004227,-0.0249042352851232,-0.0139542021550636,-0.0033457153080309,0.0197694427656038,0.006962709883071,-0.0231568346923265,0.0164536637101028,0.0034752753004227,0.0069627098830711,-0.015013166444376,-0.002758735258616,0.0327567534797333,-0.0249042352851232,-0.0231568346923265,-0.002758735258616,0.0289950729171547,0.0947315096251266,0.0787589498806682,0.0833977331272539,0.080896686159844,0.0795557570262919,0.1003039513677811,0.1010342084327764,0.1051004636785162,0.1043859649122807,0.1073587186461166,0.3280141843971631,0.324582338902148,0.3171045852653271,0.3212475633528265,0.3309912360229676,0.2102330293819655,0.2130071599045346,0.2122617207624935,0.2169590643274853,0.2143396796615291,0.2667173252279635,0.2826173428798727,0.282135497166409,0.2765107212475634,0.2677546086430946,0.08225,0.10475,0.3235,0.21375,0.27575,1886
0.0506704639848106,-0.1218991375139717,0.0502646580726372,-0.0482180293501048,-2.409696619198876e-05,-0.1218991375139717,0.0665756695208813,-0.0044819756594538,-0.0432505022030342,0.0291031908154381,0.0502646580726372,-0.0044819756594538,-0.0058806526579384,-0.0020955645724074,0.0005397269367876,-0.0482180293501048,-0.0432505022030342,-0.0020955645724074,-0.0024204628640824,0.0238880249941664,-2.409696619198876e-05,0.0291031908154381,0.0005397269367874,0.0238880249941664,-0.0221028268326459,0.050314465408805,0.0594606542882404,0.0503359731221502,0.0555555555555555,0.0530012771392081,0.1057389937106918,0.0879752431476569,0.0946724262059035,0.0983263598326359,0.0915070242656449,0.3297955974842767,0.3488063660477453,0.3492920566354691,0.3479776847977684,0.3470625798212005,0.1878930817610063,0.1870026525198939,0.179625629949604,0.1796838679683867,0.1749680715197956,0.3262578616352201,0.3167550839964633,0.326073914086873,0.3184565318456532,0.3334610472541507,0.053,0.09425,0.34725,0.17925,0.32625,681
